# num_greedy 30
1632 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1633 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1634 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1635 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1636 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1637 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1638 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1639 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1640 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1641 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1642 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1643 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1644 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1645 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1646 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1647 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1648 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1649 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1650 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1651 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1652 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1653 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1654 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1655 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1656 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1657 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1658 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1659 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1660 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1661 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1662 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1663 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1664 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1665 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1666 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1667 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1668 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1669 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1670 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1671 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1672 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1673 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1674 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1675 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1676 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1677 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1678 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1679 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1680 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1681 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1682 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1683 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1684 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1685 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1686 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1687 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1688 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1689 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1690 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1691 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1692 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1693 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1694 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1695 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1696 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1697 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1698 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1699 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1700 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1701 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1702 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1703 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1704 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1705 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1706 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1707 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1708 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1709 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1710 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1711 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1712 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1713 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1714 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1715 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1716 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1717 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1718 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1719 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1720 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1721 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1722 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1723 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1724 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1725 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1726 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1727 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1728 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1729 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1730 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1731 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1732 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1733 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1734 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1735 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1736 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1737 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1738 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1739 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1740 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1741 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1742 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1743 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1744 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1745 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1746 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1747 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1748 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1749 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1750 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1751 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1752 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1753 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1754 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1755 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1756 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1757 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1758 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1759 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1760 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1761 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1762 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1763 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1764 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1765 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1766 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1767 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1768 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1769 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1770 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1771 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1772 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1773 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1774 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1775 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1776 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1777 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1778 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1779 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1780 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1781 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1782 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1783 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1784 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1785 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1786 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1787 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1788 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1789 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1790 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1791 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1792 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1793 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1794 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
1795 ; 674.0 ; [ 6.00152066 20.05751079 22.83585751 21.35367141 20.60425834  7.97496904]
